image_path,image_file,image_width,image_height,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,input_bbox_xmin_norm,input_bbox_ymin_norm,input_bbox_xmax_norm,input_bbox_ymax_norm,annotation_ids,gt_gaze_points_norm,gt_avg_x_norm,gt_avg_y_norm,pred_gaze_x_norm,pred_gaze_y_norm,pred_gaze_x_px,pred_gaze_y_px,min_l2,avg_l2,auc
test2/00000004/00004109.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004109.jpg,640,458,69.0,151.0,115.0,206.0,0.0921875014901161,0.317685604095459,0.1953125,0.461790382862091,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.6054549813270569, 0.4695119857788086], [0.23090900480747223, 0.47713398933410645], [0.9545450210571289, 0.44664499163627625], [0.7054550051689148, 0.670225977897644], [0.7963640093803406, 0.4568080008029938], [0.7127270102500916, 0.5050809979438782], [0.6036360263824463, 0.5635169744491577], [0.22812500596046448, 0.47598299384117126]]",0.6046519875526428,0.5081132650375366,0.7063921689987183,0.5717660188674927,452.0909881591797,261.86883664131165,0.0669852420687675,0.1200114041566848,0.8671721816062927
test2/00000004/00004110.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004110.jpg,640,426,405.0,93.0,499.0,208.0,0.598437488079071,0.191314548254013,0.8140624761581421,0.5152581930160522,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.4399999976158142, 0.6065300107002258], [0.38545501232147217, 0.5710200071334839], [0.42363598942756653, 0.5764830112457275], [0.40727299451828003, 0.5655570030212402], [0.46981799602508545, 0.594402015209198], [0.4581820070743561, 0.6229190230369568], [0.3981820046901703, 0.5737519860267639], [0.5418180227279663, 0.5819460153579712], [0.3981820046901703, 0.5600939989089966], [0.4000000059604645, 0.5657280087471008]]",0.4322546124458313,0.5818430781364441,0.3661354482173919,0.5913558602333069,234.3266868591309,251.91759645938876,0.0280498210340738,0.0667999759316444,0.9805833697319032
test2/00000004/00004111.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004111.jpg,640,640,204.0,50.0,283.0,138.0,0.2979687452316284,0.0643749982118606,0.4629687368869781,0.2293750047683715,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.669090986251831, 0.10545500367879868], [0.6654549837112427, 0.11272700130939484], [0.6836360096931458, 0.1327269971370697], [0.6672729849815369, 0.11454500257968903], [0.6672729849815369, 0.1309089958667755], [0.6909090280532837, 0.1163640022277832], [0.6872730255126953, 0.1327269971370697], [0.7090910077095032, 0.1163640022277832], [0.6890910267829895, 0.10727299749851227], [0.6796879768371582, 0.1171879991889]]",0.6808779835700989,0.1186278909444809,0.6967318654060364,0.1276143044233322,445.9083938598633,81.67315483093262,0.0107521750032901,0.0182236433029174,0.9971256852149964
test2/00000004/00004112.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004112.jpg,500,311,355.0,150.0,385.0,182.0,0.7015999555587769,0.4720257222652435,0.7784000039100647,0.5954983830451965,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.5699999928474426, 0.5996779799461365], [0.5320000052452087, 0.9180060029029846], [0.39399999380111694, 0.8183280229568481], [0.5460000038146973, 0.6543409824371338], [0.3019999861717224, 0.2106110006570816], [0.38199999928474426, 0.4935689866542816], [0.6859999895095825, 0.8311899900436401], [0.5479999780654907, 0.6463019847869873]]",0.4950000047683716,0.6465030908584595,0.4477581679821014,0.908868134021759,223.87908399105072,282.65798968076706,0.0847359895706176,0.2665843367576599,0.7903008460998535
test2/00000004/00004113.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004113.jpg,640,502,21.0,0.0,63.0,23.0,0.0262500010430812,0.0,0.1049999967217445,0.0753984004259109,"[1, 2, 3, 4, 5, 6]","[[0.14909100532531738, 0.17779800295829773], [0.11818200349807739, 0.21488599479198456], [0.19454500079154968, 0.04103599861264229], [0.15818199515342712, 0.17084400355815887], [0.23090900480747223, 0.05726199969649315], [0.1484380066394806, 0.1752990037202835]]",0.1665578335523605,0.139520838856697,0.1175163239240646,0.1538239568471908,75.21044731140137,77.21962633728981,0.0376474186778068,0.0510847233235836,0.9703739881515504
test2/00000004/00004114.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004114.jpg,640,341,325.0,32.0,431.0,162.0,0.46875,0.0557184740900993,0.7124999761581421,0.5131964683532715,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.46363601088523865, 0.4692879915237427], [0.46000000834465027, 0.47952499985694885], [0.46545499563217163, 0.47952499985694885], [0.46363601088523865, 0.45563799142837524], [0.47636398673057556, 0.4590510129928589], [0.4436360001564026, 0.4761129915714264], [0.4727270007133484, 0.49658799171447754], [0.4745450019836426, 0.4692879915237427], [0.4727270007133484, 0.441989004611969], [0.46562498807907104, 0.46627599000930786]]",0.4658350944519043,0.4693280756473541,0.4574047923088074,0.4897125363349914,292.7390670776367,166.9919748902321,0.0105128986760973,0.0220589265227317,0.9908879399299622
test2/00000004/00004115.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004115.jpg,640,457,267.0,107.0,331.0,180.0,0.3987500071525574,0.2181619256734848,0.5356249809265137,0.4098468422889709,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.20727300643920898, 0.6935150027275085], [0.20363600552082062, 0.6756910085678101], [0.176364004611969, 0.7189779877662659], [0.176364004611969, 0.7393479943275452], [0.44545501470565796, 0.736801028251648], [0.18390899896621704, 0.7600229978561401], [0.18909099698066711, 0.8157349824905396], [0.176364004611969, 0.8157349824905396], [0.15454499423503876, 0.8131890296936035], [0.17812499403953552, 0.735230028629303]]",0.209112599492073,0.7504245042800903,0.1794825792312622,0.8129818439483643,114.8688507080078,371.53270268440247,0.004159961361438,0.0692196413874626,0.9577726721763612
test2/00000004/00004116.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004116.jpg,640,480,163.0,223.0,218.0,291.0,0.2339062690734863,0.4504166841506958,0.3614062368869781,0.6204166412353516,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.17272700369358063, 0.8709089756011963], [0.1472730040550232, 0.8272730112075806], [0.354544997215271, 0.9800000190734863], [0.07636400312185287, 0.8854550123214722], [0.045455001294612885, 0.9048479795455933], [0.07636400312185287, 0.7715150117874146], [0.12545500695705414, 0.8830299973487854], [0.02545499987900257, 0.7763640284538269], [0.05937499925494194, 0.893750011920929]]",0.1203347742557525,0.8659048676490784,0.3642139732837677,0.4588329493999481,233.09694290161133,220.2398157119751,0.4250031411647796,0.4745362102985382,0.8173341155052185
test2/00000004/00004117.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004117.jpg,427,640,309.0,201.0,348.0,247.0,0.7046838402748108,0.3068749904632568,0.833957850933075,0.3931249976158142,"[1, 2, 3, 4, 5, 6, 7]","[[0.13755600154399872, 0.3672730028629303], [0.2574619948863983, 0.4581820070743561], [0.20568400621414185, 0.6018180251121521], [0.4618479907512665, 0.4745450019836426], [0.14845600724220276, 0.41636401414871216], [0.3719179928302765, 0.46000000834465027], [0.14051499962806702, 0.390625]]",0.2462055683135986,0.4526867568492889,0.0992477908730506,0.4012823700904846,42.378806702792645,256.82071685791016,0.0426211468875408,0.1556887924671173,0.955245852470398
test2/00000004/00004118.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004118.jpg,300,451,103.0,91.0,152.0,137.0,0.3270000219345093,0.1875831633806228,0.5230000019073486,0.3179600834846496,"[1, 2, 3, 4, 5, 6]","[[0.13666699826717377, 0.08093100041151047], [0.3833329975605011, 0.08758299797773361], [0.23666700720787048, 0.0831490010023117], [0.16666699945926666, 0.08536600321531296], [0.15666699409484863, 0.06541000306606293], [0.15000000596046448, 0.07538799941539764]]",0.2050001621246338,0.0796378329396247,0.1883320361375808,0.1246594935655593,56.49961084127426,56.22143159806728,0.0448703952133655,0.0480080880224704,0.9649474620819092
test2/00000004/00004119.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004119.jpg,500,335,287.0,65.0,341.0,128.0,0.5524000525474548,0.1752238720655441,0.7035999894142151,0.4008955359458923,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7680000066757202, 0.6104480028152466], [0.7419999837875366, 0.628358006477356], [0.8199999928474426, 0.5776119828224182], [0.7839999794960022, 0.5089550018310547], [0.9047999978065491, 0.5882390141487122], [0.7179999947547913, 0.6253730058670044], [0.7960000038146973, 0.5328360199928284], [0.8040000200271606, 0.5089550018310547], [0.765999972820282, 0.6014930009841919], [0.7940000295639038, 0.5164179801940918]]",0.789680004119873,0.5698686838150024,0.8243898153305054,0.553578794002533,412.1949076652527,185.4488959908485,0.024430813267827,0.0383422933518886,0.9808064103126526
test2/00000004/00004120.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004120.jpg,640,351,235.0,37.0,272.0,79.0,0.3567187488079071,0.0934473052620887,0.4354687631130218,0.2370370328426361,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.47470900416374207, 0.3020159900188446], [0.6672729849815369, 0.546413004398346], [0.4981819987297058, 0.3176639974117279], [0.5763639807701111, 0.3375549912452698], [0.6218180060386658, 0.5132610201835632], [0.5745450258255005, 0.7552710175514221], [0.5163639783859253, 0.39391300082206726], [0.47999998927116394, 0.32760900259017944], [0.48909100890159607, 0.32760900259017944], [0.484375, 0.31908801198005676]]",0.5382721424102783,0.4140399098396301,0.4788870811462402,0.3102745413780212,306.4877319335937,108.90636402368546,0.0092552686110138,0.1195568367838859,0.8598336577415466
test2/00000004/00004121.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004121.jpg,500,375,64.0,21.0,171.0,134.0,0.0993999913334846,0.0258666593581438,0.370600014925003,0.3874666690826416,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.36000001430511475, 0.742667019367218], [0.26600000262260437, 0.7186669707298279], [0.2800000011920929, 0.7480000257492065], [0.22599999606609344, 0.7080000042915344], [0.2619999945163727, 0.7666670083999634], [0.22951999306678772, 0.7333329916000366], [0.2680000066757202, 0.7213330268859863], [0.2639999985694885, 0.7160000205039978], [0.24799999594688416, 0.7586669921875], [0.25999999046325684, 0.730666995048523]]",0.2663519978523254,0.7344001531600952,0.2384525835514068,0.7008289098739624,119.22629177570344,262.8108412027359,0.0143698127940297,0.0436509549617767,0.9946183562278748
test2/00000004/00004122.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004122.jpg,480,640,41.0,6.0,403.0,224.0,0.0100000062957406,0.0,0.915000021457672,0.5314062833786011,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7206060290336609, 0.4436360001564026], [0.8224239945411682, 0.46545499563217163], [0.727878987789154, 0.39090898633003235], [0.7012119889259338, 0.39272698760032654], [0.8064240217208862, 0.4991999864578247], [0.7569699883460999, 0.43818199634552], [0.7303029894828796, 0.39090898633003235], [0.6503030061721802, 0.40181800723075867], [0.7739390134811401, 0.4127269983291626], [0.731249988079071, 0.40468698740005493]]",0.7421309947967529,0.4240249693393707,0.7204752564430237,0.4750955700874328,345.82812309265137,304.06116485595703,0.031459841877222,0.0554723106324672,0.9820851683616638
test2/00000004/00004123.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004123.jpg,500,375,165.0,11.0,346.0,205.0,0.2865999937057495,0.0,0.7354000210762024,0.5983999967575073,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.3059999942779541, 0.7026669979095459], [0.23600000143051147, 0.6786670088768005], [0.2266799956560135, 0.7337870001792908], [0.2619999945163727, 0.6866670250892639], [0.2980000078678131, 0.6626669764518738], [0.35199999809265137, 0.7826669812202454], [0.22599999606609344, 0.7346670031547546], [0.28600001335144043, 0.7026669979095459], [0.23600000143051147, 0.7373329997062683], [0.23000000417232513, 0.7253329753875732]]",0.2658680081367492,0.7147122621536255,0.2475921362638473,0.5166170001029968,123.79606813192368,193.7313750386238,0.15450419485569,0.1989365220069885,0.9572222828865052
test2/00000004/00004124.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004124.jpg,640,480,3.0,10.0,111.0,135.0,0.0,0.0,0.2103906124830246,0.3072916567325592,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.8945450186729431, 0.4418179988861084], [0.8981819748878479, 0.45151498913764954], [0.9509090185165405, 0.4587880074977875], [0.9418179988861084, 0.4539389908313751], [0.9163640141487122, 0.444242000579834], [0.8399999737739563, 0.6575760245323181], [0.33272698521614075, 0.33272698521614075], [0.8454549908638, 0.19454500079154968], [0.9105449914932251, 0.4736729860305786], [0.909375011920929, 0.4520829916000366]]",0.8439920544624329,0.4360905587673187,0.924252152442932,0.4577453434467315,591.5213775634766,219.71776485443115,0.0156385097652673,0.0831300988793373,0.9293152093887328
test2/00000004/00004125.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004125.jpg,640,400,109.0,147.0,171.0,210.0,0.1596874892711639,0.351749986410141,0.277812510728836,0.5407500267028809,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.4727270007133484, 0.6774550080299377], [0.45272698998451233, 0.6890910267829895], [0.4399999976158142, 0.6803640127182007], [0.6218180060386658, 0.7356359958648682], [0.56181800365448, 0.5930910110473633], [0.44909098744392395, 0.6978179812431335], [0.43636399507522583, 0.6861820220947266], [0.5145450234413147, 0.7938179969787598], [0.43272700905799866, 0.6687269806861877], [0.44218799471855164, 0.6825000047683716]]",0.482400506734848,0.6904681921005249,0.4517861306667328,0.6595667600631714,289.143123626709,263.8267040252685,0.0211461521685123,0.0434987172484397,0.981658101081848
test2/00000004/00004126.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004126.jpg,640,480,385.0,12.0,530.0,202.0,0.542187511920929,0.0,0.887499988079071,0.4604166746139526,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.6327270269393921, 0.5048480033874512], [0.6345450282096863, 0.5242419838905334], [0.6127269864082336, 0.5412120223045349], [0.4745450019836426, 0.4418179988861084], [0.5763639807701111, 0.4975759983062744], [0.5636360049247742, 0.5145450234413147], [0.4872730076313019, 0.5727270245552063], [0.5345450043678284, 0.5606060028076172], [0.6234369874000549, 0.5208330154418945]]",0.5710887908935547,0.5198230147361755,0.5618741512298584,0.5255289673805237,359.5994567871094,252.25390434265137,0.011124350130558,0.0108382413163781,0.9788761138916016
test2/00000004/00004127.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004127.jpg,640,427,391.0,92.0,511.0,262.0,0.5453125238418579,0.1756440252065658,0.864062488079071,0.6533957719802856,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.53090900182724, 0.7534379959106445], [0.5163639783859253, 0.7779650092124939], [0.5600000023841858, 0.7152860164642334], [0.5945450067520142, 0.7534379959106445], [0.5054550170898438, 0.8270170092582703], [0.5036360025405884, 0.7588890194892883], [0.5074359774589539, 0.8121920228004456], [0.5218179821968079, 0.8542690277099609], [0.5983449816703796, 0.7683179974555969], [0.5109379887580872, 0.7775179743766785]]",0.5349445939064026,0.7798330187797546,0.5242521166801453,0.8271597623825073,335.52135467529297,353.1972185373306,0.0187976416200399,0.0485195815563201,0.9859520196914672
test2/00000004/00004128.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004128.jpg,640,480,286.0,133.0,371.0,227.0,0.4251562654972076,0.257500022649765,0.6014062166213989,0.492499977350235,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.6509090065956116, 0.22848500311374664], [0.6309090256690979, 0.19697000086307526], [0.6581820249557495, 0.2187879979610443], [0.6290910243988037, 0.5581820011138916], [0.6509090065956116, 0.21151499450206757], [0.6218180060386658, 0.2212119996547699], [0.6381819844245911, 0.22606100142002106], [0.6436359882354736, 0.2066670060157776], [0.6399999856948853, 0.21151499450206757], [0.640625, 0.21250000596046448]]",0.6404261589050293,0.2491894960403442,0.6224780082702637,0.5327319502830505,398.3859252929688,255.71133613586423,0.0262951925396919,0.2841099500656128,0.7824826836585999
test2/00000004/00004129.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004129.jpg,427,640,74.0,19.0,116.0,70.0,0.1508196741342544,0.0217187516391277,0.2941451966762543,0.117343746125698,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.6035550236701965, 0.2054550051689148], [0.6907600164413452, 0.25999999046325684], [0.6798589825630188, 0.12909099459648132], [0.6607829928398132, 0.11272700130939484], [0.7425379753112793, 0.3709090054035187], [0.8787950277328491, 0.35818201303482056], [0.666234016418457, 0.12181799858808517], [0.6674469709396362, 0.11874999850988388]]",0.698746383190155,0.209616482257843,0.6588277816772461,0.1143439635634422,281.3194627761841,73.18013668060303,0.0025372067466378,0.1032973751425743,0.9691157341003418
test2/00000004/00004130.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004130.jpg,640,480,167.0,102.0,266.0,226.0,0.2220312654972076,0.1866666823625564,0.4545312523841858,0.4966666400432586,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.15454499423503876, 0.9339389801025391], [0.18363599479198456, 0.8854550123214722], [0.12545500695705414, 0.8612120151519775], [0.21454499661922455, 0.8878790140151978], [0.1163640022277832, 0.9145449995994568], [0.09818200021982193, 0.8442419767379761], [0.15818199515342712, 0.8830299973487854], [0.20363600552082062, 0.6042420268058777], [0.1640619933605194, 0.887499988079071]]",0.1576230078935623,0.855782687664032,0.1593612879514694,0.9186628460884094,101.99122428894044,440.9581661224365,0.0160173960030078,0.0629041790962219,0.9728406667709352
test2/00000004/00004131.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004131.jpg,200,298,79.0,10.0,157.0,105.0,0.3050000071525574,0.0016778523568063,0.875,0.3842281997203827,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.12333299964666367, 0.6946309804916382], [0.12333299964666367, 0.687919020652771], [0.163332998752594, 0.7035790085792542], [0.08333300054073334, 0.701341986656189], [0.12333299964666367, 0.7080540060997009], [0.11333300173282623, 0.6968680024147034], [0.11999999731779099, 0.6991050243377686], [0.12999999523162842, 0.6834449768066406], [0.11999999731779099, 0.6923940181732178], [0.11500000208616257, 0.6946309804916382]]",0.1214997991919517,0.6961968541145325,0.1382316052913665,0.7100228667259216,27.646321058273315,211.58681428432465,0.0150281358510255,0.021705113351345,0.9954045414924622
test2/00000004/00004132.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004132.jpg,427,640,259.0,210.0,308.0,269.0,0.5810304880142212,0.3189062476158142,0.746838390827179,0.4295312464237213,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.4046199917793274, 0.34545499086380005], [0.1266549974679947, 0.38545501232147217], [0.4613029956817627, 0.3828360140323639], [0.4318709969520569, 0.3381820023059845], [0.48092401027679443, 0.36363598704338074], [0.40026000142097473, 0.33192700147628784], [0.48909899592399597, 0.35636401176452637], [0.44262298941612244, 0.3515619933605194]]",0.4046693742275238,0.3569271266460418,0.0825137868523597,0.3977718651294708,35.23338698595762,254.57399368286133,0.0458274073898792,0.3247345387935638,0.9711770415306092
test2/00000004/00004133.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004133.jpg,500,375,172.0,128.0,201.0,160.0,0.3346000015735626,0.3328000009059906,0.4113999903202057,0.4352000057697296,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.3100000023841858, 0.39333298802375793], [0.3179999887943268, 0.3959999978542328], [0.29600000381469727, 0.41200000047683716], [0.28999999165534973, 0.3959999978542328], [0.3075999915599823, 0.400160014629364], [0.3160000145435333, 0.39866700768470764], [0.3059999942779541, 0.40400001406669617], [0.3199999928474426, 0.3959999978542328], [0.30799999833106995, 0.3973329961299896]]",0.3079555630683899,0.399277001619339,0.2503246963024139,0.361862450838089,125.16234815120696,135.69841906428337,0.052340243011713,0.0687107369303703,0.9950134754180908
test2/00000004/00004134.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004134.jpg,640,480,465.0,84.0,600.0,225.0,0.6998437643051147,0.1456249803304672,0.9642187356948853,0.4981250166893005,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.4254550039768219, 0.6042420268058777], [0.34545499086380005, 0.6890910267829895], [0.3218179941177368, 0.7060610055923462], [0.03999999910593033, 0.5363640189170837], [0.32909101247787476, 0.6696969866752625], [0.08545500040054321, 0.46363601088523865], [0.3090910017490387, 0.37393900752067566], [0.33125001192092896, 0.6854169964790344]]",0.2734518647193908,0.5910558700561523,0.3190106153488159,0.6684303283691406,204.1667938232422,320.8465576171875,0.0101596666499972,0.089790903031826,0.9046906232833862
test2/00000004/00004135.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004135.jpg,500,375,195.0,92.0,236.0,138.0,0.3757999837398529,0.2330666482448578,0.4862000048160553,0.3802666962146759,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.2121800035238266, 0.8767470121383667], [0.1979999989271164, 0.7506669759750366], [0.3160000145435333, 0.843999981880188], [0.10000000149011612, 0.7373329997062683], [0.1899999976158142, 0.5773329734802246], [0.07400000095367432, 0.5826669931411743], [0.18199999630451202, 0.7053329944610596], [0.18799999356269836, 0.7253329753875732]]",0.1825225055217743,0.7249267101287842,0.1210455298423767,0.841796875,60.522764921188354,315.673828125,0.0976063758134841,0.1320532262325287,0.9210188388824464
test2/00000004/00004136.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004136.jpg,301,200,206.0,48.0,243.0,88.0,0.6661129593849182,0.2199999988079071,0.8255813717842102,0.4600000083446502,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5947949886322021, 0.6677669882774353], [0.584164023399353, 0.6733329892158508], [0.6040970087051392, 0.6166669726371765], [0.5908079743385315, 0.6566669940948486], [0.5908079743385315, 0.6733329892158508], [0.5908079743385315, 0.6899999976158142], [0.5797340273857117, 0.6866670250892639], [0.5686600208282471, 0.6966670155525208], [0.5974529981613159, 0.75], [0.5813949704170227, 0.675000011920929]]",0.588272213935852,0.6786101460456848,0.5896196961402893,0.6798831820487976,177.47552853822708,135.97663640975952,0.0066571040078997,0.0018537337891757,0.9954439401626588
test2/00000004/00004137.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004137.jpg,640,427,2.0,42.0,72.0,165.0,0.0,0.0695550292730331,0.1770312488079071,0.4152224957942962,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5799999833106995, 0.8052160143852234], [0.5836359858512878, 0.8379179835319519], [0.6218180060386658, 0.8869699835777283], [0.4000000059604645, 0.6689590215682983], [0.53090900182724, 0.8542690277099609], [0.46909099817276, 0.6798589825630188], [0.31454500555992126, 0.8706200122833252], [0.47636398673057556, 0.7370880246162415], [0.5001639723777771, 0.8615990281105042], [0.578125, 0.8196719884872437]]",0.5054652690887451,0.8022171258926392,0.4412327110767364,0.6760252118110657,282.3889350891113,288.66276544332504,0.0281208455562591,0.1415988057851791,0.95391583442688
test2/00000004/00004138.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004138.jpg,640,457,182.0,176.0,236.0,234.0,0.2721875011920929,0.3724288642406463,0.3809375166893005,0.5247265100479126,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.9218180179595947, 0.5280089974403381], [0.5799999833106995, 0.5942109823226929], [0.48618200421333313, 0.6261919736862183], [0.93818199634552, 0.5076389908790588], [0.669090986251831, 0.4796299934387207], [0.5054550170898438, 0.6324049830436707], [0.93818199634552, 0.5127310156822205], [0.9363639950752258, 0.5280089974403381], [0.9290909767150879, 0.5152779817581177], [0.9312499761581421, 0.5164110064506531]]",0.7835615277290344,0.544051468372345,0.949581503868103,0.5127359628677368,607.7321624755859,234.32033503055573,0.0113995093852281,0.1689476072788238,0.9823262691497804
test2/00000004/00004139.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004139.jpg,640,386,373.0,135.0,562.0,317.0,0.5532811880111694,0.2917098104953766,0.9076563119888306,0.8792746663093567,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.4436360001564026, 0.9943950176239014], [0.47636398673057556, 0.9793220162391663], [0.43636399507522583, 0.9943950176239014], [0.42363598942756653, 0.985351026058197], [0.4672729969024658, 0.9371169805526733], [0.4672729969024658, 0.9943950176239014], [0.3981820046901703, 0.9763069748878479], [0.5018180012702942, 0.9793220162391663], [0.4375, 0.989637017250061]]",0.4502273201942444,0.9811379313468932,0.390625,0.96875,250.0,373.9375,0.0106871975585818,0.0608760826289653,0.9853614568710328
test2/00000004/00004140.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004140.jpg,375,500,147.0,167.0,166.0,187.0,0.3853333294391632,0.3300000131130218,0.4493333399295807,0.3779999911785126,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.5320000052452087, 0.5640000104904175], [0.558667004108429, 0.7639999985694885], [0.4386669993400574, 0.8320000171661377], [0.5906670093536377, 0.7720000147819519], [0.6706669926643372, 0.8619999885559082], [0.5266669988632202, 0.7839999794960022], [0.6200000047683716, 0.7960000038146973], [0.48933300375938416, 0.8500000238418579], [0.570667028427124, 0.7739999890327454]]",0.5552594661712646,0.777555525302887,0.515168309211731,0.8425198197364807,193.1881159543991,421.2599098682404,0.0268964022397995,0.0763391107320785,0.9539199471473694
test2/00000004/00004141.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004141.jpg,500,333,340.0,80.0,386.0,134.0,0.6611999869346619,0.2240240424871444,0.7907999753952026,0.4186185896396637,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.6460000276565552, 0.3828830122947693], [0.6380000114440918, 0.37988001108169556], [0.19599999487400055, 0.43693700432777405], [0.4659999907016754, 0.49399399757385254], [0.7139999866485596, 0.32882899045944214], [0.6439999938011169, 0.39789798855781555], [0.4320000112056732, 0.5120120048522949], [0.6420000195503235, 0.38438400626182556]]",0.547249972820282,0.4146021008491516,0.6362199187278748,0.4354490935802459,318.1099593639374,145.0045481622219,0.0383486002683639,0.0913796946406364,0.9514376521110536
test2/00000004/00004142.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000004/00004142.jpg,640,458,267.0,10.0,341.0,109.0,0.3821875154972076,0.0002183372853323,0.5678125023841858,0.2596069872379303,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.4752730131149292, 0.4226610064506531], [0.5963640213012695, 0.3119890093803406], [0.47636398673057556, 0.4059939980506897], [0.4672729969024658, 0.39837199449539185], [0.47999998927116394, 0.4009130001068115], [0.48909100890159607, 0.4085350036621094], [0.47999998927116394, 0.39329099655151367], [0.4854550063610077, 0.3856689929962158], [0.49090901017189026, 0.4009130001068115], [0.47968700528144836, 0.3995630145072937]]",0.4920415878295898,0.3927899897098541,0.4839166700839996,0.3911091983318329,309.70666885375977,179.12801283597946,0.0044833729043602,0.0082969479262828,0.9945245385169984
